,Datetime,Id,Tweet
4113,2021-06-12 03:13:16,1403550946395754498,"RT @kkmm_gov: Jumlah pemberian vaksin COVID-19 sehingga 10 Jun 2021, pukul 11.59 malam.

Daftar untuk vaksinasi: https://t.co/3WuRY3b6hI

S…"
4114,2021-06-12 03:12:59,1403550873255440384,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 11 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua ht…"
4115,2021-06-12 03:11:56,1403550610331373569,"RT @JKJAVMY: Pecahan jumlah pendaftaran terkini mengikut negeri pada pukul 11.59pm semalam. 

Daftar untuk vaksinasi sekarang: https://t.co…"
4116,2021-06-12 03:11:51,1403550586780356609,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4117,2021-06-12 03:10:15,1403550183514787841,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4118,2021-06-12 03:09:40,1403550038433828867,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4119,2021-06-12 03:09:21,1403549957198516224,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4120,2021-06-12 03:08:54,1403549846204686340,"RT @kkmm_gov: Pada 8 Jun, jumlah vaksinasi harian tertinggi telah direkodkan dengan lebih daripada 150,000 dos vaksin COVID-19 telah diberi…"
4121,2021-06-12 03:05:36,1403549015971561476,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4122,2021-06-12 03:04:16,1403548681136082947,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4123,2021-06-12 03:03:34,1403548501808541698,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4124,2021-06-12 03:03:34,1403548501334585346,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4125,2021-06-12 03:03:15,1403548423991685126,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4126,2021-06-12 03:03:07,1403548389959106561,"RT @TourismMalaysia: 10 Jun - lebih 150,000 dos vaksin, sasaran akan datang -  200,000 dos sehari. 
Daftar untuk vaksinasi: https://t.co/Hw…"
4127,2021-06-12 03:03:02,1403548368085741569,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4128,2021-06-12 03:02:24,1403548211445256197,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4129,2021-06-12 03:01:55,1403548088325705732,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4130,2021-06-12 03:01:31,1403547987930804224,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4131,2021-06-12 03:01:28,1403547974534242308,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4132,2021-06-12 03:00:44,1403547789754130433,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4133,2021-06-12 03:00:42,1403547781373988864,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4134,2021-06-12 03:00:19,1403547687190892544,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4135,2021-06-12 03:00:15,1403547669033672706,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4136,2021-06-12 03:00:03,1403547616609128452,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4137,2021-06-12 02:59:55,1403547583411224576,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4138,2021-06-12 02:57:42,1403547027984683008,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4139,2021-06-12 02:57:06,1403546876410880002,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4140,2021-06-12 02:56:16,1403546664141393920,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4141,2021-06-12 02:56:06,1403546622387122181,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4142,2021-06-12 02:54:03,1403546109893505030,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4143,2021-06-12 02:51:24,1403545442382536704,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4144,2021-06-12 02:51:01,1403545345259278339,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4145,2021-06-12 02:50:39,1403545251726303235,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4146,2021-06-12 02:49:02,1403544844832628740,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4147,2021-06-12 02:47:52,1403544550468063232,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4148,2021-06-12 02:47:03,1403544346792583174,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4149,2021-06-12 02:46:21,1403544169952411649,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4150,2021-06-12 02:45:56,1403544066906759169,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4151,2021-06-12 02:45:20,1403543912770244609,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4152,2021-06-12 02:45:02,1403543838950445059,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4153,2021-06-12 02:45:00,1403543831287517185,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4154,2021-06-12 02:44:15,1403543640878682114,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4155,2021-06-12 02:43:46,1403543522104381441,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4156,2021-06-12 02:43:39,1403543489279713280,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4157,2021-06-12 02:42:24,1403543176548294656,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4158,2021-06-12 02:42:16,1403543141894955008,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4159,2021-06-12 02:40:37,1403542726587473922,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 11 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua ht…"
4160,2021-06-12 02:40:35,1403542718693863427,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4161,2021-06-12 02:40:16,1403542639530504205,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4162,2021-06-12 02:37:33,1403541956194562052,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4163,2021-06-12 02:37:28,1403541936728727556,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4164,2021-06-12 02:36:52,1403541782617477127,"RT @RTM_Malaysia: Adakah bekas pesakit COVID-19 boleh menerima vaksin? Sila rujuk maklumat ini.

Daftar untuk vaksinasi: https://t.co/3j4IA…"
4165,2021-06-12 02:34:15,1403541124740882435,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pe…"
4166,2021-06-12 02:34:01,1403541067706687490,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4167,2021-06-12 02:33:28,1403540928283877376,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4168,2021-06-12 02:33:15,1403540874118590464,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 11 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua ht…"
4169,2021-06-12 02:32:27,1403540672251006976,"RT @JKJAVMY: Jumlah pemberian vaksin pada 10 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/9Q…"
4170,2021-06-12 02:31:31,1403540439219593219,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4171,2021-06-12 02:30:59,1403540303940784131,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4172,2021-06-12 02:27:05,1403539321525653509,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4173,2021-06-12 02:25:06,1403538821543698432,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4174,2021-06-12 02:23:09,1403538333662269442,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4175,2021-06-12 02:19:16,1403537354111942658,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4176,2021-06-12 02:18:50,1403537247329153026,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4177,2021-06-12 02:18:16,1403537103976206341,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4178,2021-06-12 02:18:08,1403537071612985348,"Jumlah pemberian vaksin COVID-19 setakat 11 Jun 2021 ialah 4,227,554 dos. (124,618 pada 11 Jun)

Jumlah yang terima dos pertama ialah 2,929,736 orang. Daripada jumlah itu, 1,297,818 orang juga telah terima dos kedua.

Daftar di MySejahtera, https://t.co/jWUzMEwwWM Tel 1800888828 https://t.co/769F1Dk1Kw"
4179,2021-06-12 02:16:58,1403536774966628352,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4180,2021-06-12 02:16:51,1403536746785112069,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4181,2021-06-12 02:16:50,1403536743924523010,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4182,2021-06-12 02:16:34,1403536677298065410,"RT @RTM_Malaysia: Adakah bekas pesakit COVID-19 boleh menerima vaksin? Sila rujuk maklumat ini.

Daftar untuk vaksinasi: https://t.co/3j4IA…"
4183,2021-06-12 02:15:58,1403536522763071496,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4184,2021-06-12 02:15:00,1403536279950835714,"Adakah bekas pesakit COVID-19 boleh menerima vaksin? Sila rujuk maklumat ini.

Daftar untuk vaksinasi: https://t.co/3j4IA7qXD9

Can former COVID-19 patients get vaccinated? Refer to this information. 

Register for vaccination: https://t.co/s6DBej5R1d

#LindungDiriLindungSemua https://t.co/neRxtNIZib"
4185,2021-06-12 02:14:28,1403536144864747523,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4186,2021-06-12 02:12:51,1403535741091647488,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4187,2021-06-12 02:12:21,1403535614134296577,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4188,2021-06-12 02:11:31,1403535406449135624,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4189,2021-06-12 02:11:25,1403535380851343374,"Jumlah pemberian kumulatif vaksin setakat 11 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/ZTL14jows1"
4190,2021-06-12 02:11:18,1403535350920716292,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4191,2021-06-12 02:11:14,1403535333019373569,"RT @JKJAVMY: Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/X…"
4192,2021-06-12 02:10:57,1403535261246578691,"Jumlah pemberian vaksin pada 11 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua https://t.co/XeYlX8srwa"
4193,2021-06-12 02:09:58,1403535013568663556,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4194,2021-06-12 02:09:04,1403534786354847745,"RT @JKTKPKT: Sudahkah anda mendaftar vaksinasi Covid-19? 

Ayuh mendaftar melalui aplikasi MySejahtera atau boleh juga ke laman rasmi https…"
4195,2021-06-12 02:07:00,1403534269180379138,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4196,2021-06-12 02:04:03,1403533524842344451,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4197,2021-06-12 02:00:32,1403532639097671684,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4198,2021-06-12 01:57:01,1403531753390624768,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4199,2021-06-12 01:56:10,1403531542668873731,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4200,2021-06-12 01:55:21,1403531333985464320,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4201,2021-06-12 01:54:37,1403531151185227777,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4202,2021-06-12 01:54:23,1403531093710569472,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4203,2021-06-12 01:52:01,1403530495539879937,"Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencapai imuniti kelompok disamping menangani wabak dengan berkesan.

Daftar untuk vaksinasi: https://t.co/Y6UUKYKiQd

#MenangBersama 
#pmrkuching https://t.co/o3Ob2oIYUc"
4204,2021-06-12 01:51:04,1403530257651486720,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4205,2021-06-12 01:50:45,1403530178312105984,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4206,2021-06-12 01:47:53,1403529455105024002,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4207,2021-06-12 01:45:58,1403528973531840523,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4208,2021-06-12 01:44:48,1403528680719097857,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 10 Jun 2021 ialah 4,102,936 dos. (+157,949 pada 10 Jun)

Jumlah yang terima dos p…"
4209,2021-06-12 01:44:42,1403528654240423936,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4210,2021-06-12 01:42:42,1403528150663929858,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4211,2021-06-12 01:40:05,1403527496063021059,"RT @DrAdhamBaba: Pemberian vaksin kelmarin (10 Jun 2021) ialah 157,949 dos.

Jumlah pendaftaran setakat 10 Jun 2021 ialah 13,046,616 (53.80…"
4212,2021-06-12 01:39:45,1403527409479995393,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4213,2021-06-12 01:37:25,1403526821530902529,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4214,2021-06-12 01:37:15,1403526782498656260,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
4215,2021-06-12 01:36:38,1403526627137527815,RT @JKJAVMY: Manfaat vaksinasi adalah melebihi kemungkinan risiko. Memastikan seberapa ramai mungkin menerima vaksin membantu negara mencap…
